Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:44:20,AD_3,14.4,6.61,14.4,8.84,17.6,14.5
2026-04-12 21:44:20,AD_3,14.3,6.7,14.4,9.09,17.5,14.5
2026-04-12 21:44:20,AD_3,14.2,6.45,14.4,8.88,17.2,14.5
2026-04-12 21:44:21,AD_3,14.3,6.72,14.4,9.09,17.6,14.5
2026-04-12 21:44:21,AD_3,14.3,6.52,14.4,8.85,17.5,14.6
2026-04-12 21:44:22,AD_3,14.4,6.26,14.4,8.72,17.5,14.6
2026-04-12 21:44:22,AD_3,14.4,6.63,14.4,8.9,17.6,14.5
2026-04-12 21:44:22,AD_3,14.3,6.67,14.4,9.14,17.6,14.5
2026-04-12 21:44:23,AD_3,14.3,6.74,14.4,9.27,17.8,14.5
2026-04-12 21:44:23,AD_3,14.3,6.56,14.4,8.76,17.7,14.6
2026-04-12 21:44:23,AD_3,14.4,6.65,14.4,8.55,17.6,14.6
2026-04-12 21:44:24,AD_3,14.4,6.61,14.4,8.46,17.3,14.7
2026-04-12 21:44:24,AD_3,14.5,6.58,14.5,8.86,17.5,14.6
2026-04-12 21:44:24,AD_3,14.3,6.69,14.4,8.91,17.7,14.5
2026-04-12 21:44:25,AD_3,14.3,6.71,14.5,9.26,17.6,14.5
2026-04-12 21:44:25,AD_3,14.3,6.76,14.4,9.23,17.6,14.5
2026-04-12 21:44:25,AD_3,14.3,6.68,14.4,8.89,17.6,14.7
2026-04-12 21:44:26,AD_3,14.4,6.68,14.4,9.07,17.7,14.5
2026-04-12 21:44:26,AD_3,14.2,6.56,14.4,8.86,17.5,14.6
2026-04-12 21:44:27,AD_3,14.4,6.67,14.5,8.55,17.3,14.6
2026-04-12 21:44:27,AD_3,14.4,6.63,14.5,8.48,17.6,14.7
2026-04-12 21:44:27,AD_3,14.4,6.57,14.4,8.43,17.5,14.7
2026-04-12 21:44:28,AD_3,14.4,6.59,14.5,8.38,17.5,14.7
2026-04-12 21:44:28,AD_3,14.4,6.6,14.4,8.79,17.3,14.5
2026-04-12 21:44:28,AD_3,14.3,6.67,14.4,8.93,17.6,14.5
2026-04-12 21:44:29,AD_3,14.3,6.69,14.4,8.63,17.5,14.6
2026-04-12 21:44:29,AD_3,14.4,6.54,14.4,8.38,17.3,14.6
2026-04-12 21:44:29,AD_3,14.3,6.62,14.4,8.3,17.5,14.6
2026-04-12 21:44:30,AD_3,14.4,6.51,14.4,8.48,17.4,14.6
2026-04-12 21:44:30,AD_3,14.4,6.56,14.4,8.64,17.4,14.5
2026-04-12 21:44:31,AD_3,14.3,6.56,14.4,8.6,17.5,14.7
2026-04-12 21:44:31,AD_3,14.4,6.59,14.5,8.43,17.6,14.7
2026-04-12 21:44:31,AD_3,14.4,6.6,14.5,8.37,17.6,14.7
2026-04-12 21:44:32,AD_3,14.4,6.59,14.5,8.3,17.6,14.7
2026-04-12 21:44:32,AD_3,14.5,6.57,14.4,8.74,17.6,14.6
2026-04-12 21:44:32,AD_3,14.3,6.63,14.4,8.76,17.6,14.6
2026-04-12 21:44:33,AD_3,14.4,6.63,14.5,8.44,17.6,14.7
2026-04-12 21:44:33,AD_3,14.4,6.64,14.4,8.86,17.6,14.6
2026-04-12 21:44:33,AD_3,14.3,6.68,14.4,8.94,17.7,14.5
2026-04-12 21:44:34,AD_3,14.3,6.71,14.4,9.02,17.6,14.5
2026-04-12 21:44:34,AD_3,14.3,6.68,14.4,9.27,17.6,14.5
2026-04-12 21:44:34,AD_3,14.2,6.72,14.4,9.31,17.7,14.5
2026-04-12 21:44:35,AD_3,14.2,6.76,14.4,9.28,17.5,14.5
2026-04-12 21:44:35,AD_3,14.2,6.54,14.4,8.92,17.7,14.6
2026-04-12 21:44:36,AD_3,14.3,6.69,14.4,9.08,17.2,14.5
2026-04-12 21:44:36,AD_3,14.3,6.67,14.4,8.66,17.5,14.6
2026-04-12 21:44:36,AD_3,14.4,6.56,14.5,8.59,17.5,14.7
2026-04-12 21:44:37,AD_3,14.4,6.65,14.4,8.96,17.5,14.5
2026-04-12 21:44:37,AD_3,14.3,6.69,14.4,9.11,17.7,14.5
2026-04-12 21:44:37,AD_3,14.2,6.7,14.4,9.25,17.5,14.5
2026-04-12 21:44:38,AD_3,14.2,6.75,14.4,9.24,17.7,14.5
2026-04-12 21:44:38,AD_3,14.2,6.56,14.4,8.94,17.5,14.6
2026-04-12 21:44:38,AD_3,14.3,6.71,14.4,9.12,17.7,14.5
2026-04-12 21:44:39,AD_3,14.2,6.75,14.4,9.28,17.6,14.5
2026-04-12 21:44:39,AD_3,14.2,6.54,14.4,8.93,17.4,14.6
2026-04-12 21:44:39,AD_3,14.3,6.66,14.4,9.11,17.4,14.5
2026-04-12 21:44:40,AD_3,14.2,6.71,14.4,9.26,17.5,14.5
2026-04-12 21:44:40,AD_3,14.2,6.55,14.4,8.67,17.5,14.6
2026-04-12 21:44:41,AD_3,14.3,6.55,14.4,8.81,17.5,14.6
2026-04-12 21:44:41,AD_3,14.4,6.65,14.4,8.91,17.7,14.5
2026-04-12 21:44:41,AD_3,14.3,6.63,14.5,8.7,17.5,14.6
2026-04-12 21:44:42,AD_3,14.4,6.6,14.5,8.4,17.4,14.6
2026-04-12 21:44:42,AD_3,14.3,6.56,14.4,8.48,17.4,14.6
2026-04-12 21:44:42,AD_3,14.3,6.58,14.4,8.55,17.5,14.7
2026-04-12 21:44:43,AD_3,14.4,6.61,14.4,8.39,17.6,14.7
2026-04-12 21:44:43,AD_3,14.4,6.63,14.4,8.85,17.6,14.6
2026-04-12 21:44:43,AD_3,14.3,6.52,14.4,8.6,17.7,14.6
2026-04-12 21:44:44,AD_3,14.4,6.6,14.5,8.44,17.4,14.7
2026-04-12 21:44:44,AD_3,14.4,6.63,14.5,8.39,17.4,14.7
2026-04-12 21:44:45,AD_3,14.4,6.48,14.5,8.35,17.6,14.7
2026-04-12 21:44:45,AD_3,14.4,6.6,14.4,8.76,17.6,14.6
2026-04-12 21:44:45,AD_3,14.3,6.68,14.4,8.95,17.5,14.5
2026-04-12 21:44:46,AD_3,14.3,6.71,14.4,9.13,17.5,14.5
2026-04-12 21:44:46,AD_3,14.3,6.74,14.4,9.37,17.5,14.5
2026-04-12 21:44:46,AD_3,14.3,6.77,14.4,9.27,17.6,14.5
2026-04-12 21:44:47,AD_3,14.2,6.54,14.4,8.65,17.6,14.6
2026-04-12 21:44:47,AD_3,14.4,6.66,14.4,8.61,17.5,14.7
2026-04-12 21:44:53,AD_4,14.6,6.47,14.5,8.95,18.1,14.7
2026-04-12 21:44:53,AD_4,14.3,6.44,14.6,8.91,17.9,14.8
2026-04-12 21:44:53,AD_4,14.5,6.59,14.5,9.08,18.0,14.7
2026-04-12 21:44:54,AD_4,14.4,6.5,14.5,8.92,17.8,14.8
2026-04-12 21:44:54,AD_4,14.4,6.6,14.5,9.01,17.8,14.6
2026-04-12 21:44:55,AD_4,14.4,6.51,14.5,8.72,17.8,14.8
2026-04-12 21:44:55,AD_4,14.5,6.6,14.5,9.04,17.9,14.6
2026-04-12 21:44:55,AD_4,14.3,6.68,14.4,9.03,17.7,14.6
2026-04-12 21:44:56,AD_4,14.4,6.69,14.5,9.25,17.6,14.6
2026-04-12 21:44:56,AD_4,14.3,6.71,14.4,9.24,17.8,14.5
2026-04-12 21:44:56,AD_4,14.3,6.73,14.5,9.05,17.7,14.7
2026-04-12 21:44:57,AD_4,14.4,6.66,14.5,8.84,17.6,14.6
2026-04-12 21:44:57,AD_4,14.3,6.55,14.5,8.93,17.7,14.7
2026-04-12 21:44:57,AD_4,14.4,6.63,14.5,8.7,17.8,14.7
2026-04-12 21:44:58,AD_4,14.4,6.62,14.5,8.79,17.6,14.6
2026-04-12 21:44:58,AD_4,14.3,6.55,14.5,8.73,17.7,14.7
2026-04-12 21:44:59,AD_4,14.4,6.55,14.5,8.46,17.5,14.7
2026-04-12 21:44:59,AD_4,14.5,6.58,14.5,8.4,17.6,14.7
2026-04-12 21:44:59,AD_4,14.5,6.58,14.5,8.46,17.5,14.8
2026-04-12 21:45:00,AD_4,14.5,6.57,14.5,8.42,17.5,14.8
2026-04-12 21:45:00,AD_4,14.5,6.58,14.5,8.42,17.5,14.8
2026-04-12 21:45:00,AD_4,14.5,6.61,14.5,8.32,17.7,14.8
2026-04-12 21:45:01,AD_4,14.5,6.65,14.5,8.78,17.6,14.7
2026-04-12 21:45:01,AD_4,14.4,6.68,14.5,8.82,17.7,14.6
2026-04-12 21:45:01,AD_4,14.3,6.51,14.5,8.81,17.8,14.7
2026-04-12 21:45:02,AD_4,14.4,6.68,14.5,8.46,17.7,14.7
2026-04-12 21:45:02,AD_4,14.4,6.62,14.5,8.56,17.6,14.8
2026-04-12 21:45:02,AD_4,14.5,6.66,14.5,8.89,17.6,14.6
2026-04-12 21:45:03,AD_4,14.3,6.7,14.5,8.72,17.5,14.7
2026-04-12 21:45:03,AD_4,14.4,6.63,14.5,8.85,17.6,14.6
2026-04-12 21:45:04,AD_4,14.3,6.68,14.5,9.08,17.6,14.6
2026-04-12 21:45:04,AD_4,14.3,6.72,14.5,8.74,17.6,14.7
2026-04-12 21:45:04,AD_4,14.4,6.58,14.5,8.42,17.3,14.6
2026-04-12 21:45:05,AD_4,14.4,6.62,14.5,8.59,17.3,14.7
2026-04-12 21:45:05,AD_4,14.4,6.6,14.5,8.56,17.6,14.7
2026-04-12 21:45:05,AD_4,14.4,6.6,14.5,8.42,17.6,14.8
2026-04-12 21:45:06,AD_4,14.5,6.61,14.5,8.82,17.4,14.6
2026-04-12 21:45:06,AD_4,14.3,6.68,14.5,9.0,17.5,14.6
2026-04-12 21:45:06,AD_4,14.3,6.64,14.5,9.04,17.5,14.5
2026-04-12 21:45:07,AD_4,14.2,6.67,14.4,9.14,17.5,14.5
2026-04-12 21:45:07,AD_4,14.2,6.58,14.5,8.81,17.6,14.6
2026-04-12 21:45:08,AD_4,14.4,6.65,14.5,9.14,17.6,14.6
2026-04-12 21:45:08,AD_4,14.2,6.46,14.4,8.86,17.5,14.6
2026-04-12 21:45:08,AD_4,14.3,6.64,14.5,8.49,17.4,14.7
2026-04-12 21:45:09,AD_4,14.4,6.63,14.5,8.97,17.5,14.6
2026-04-12 21:45:09,AD_4,14.3,6.68,14.4,9.01,17.5,14.6
2026-04-12 21:45:09,AD_4,14.3,6.5,14.5,8.65,17.7,14.6
2026-04-12 21:45:10,AD_4,14.4,6.64,14.5,8.5,17.6,14.6
2026-04-12 21:45:10,AD_4,14.4,6.61,14.5,8.52,17.6,14.6
2026-04-12 21:45:10,AD_4,14.4,6.57,14.5,8.52,17.6,14.7
2026-04-12 21:45:11,AD_4,14.5,6.65,14.5,8.82,17.6,14.6
2026-04-12 21:45:11,AD_4,14.3,6.68,14.4,9.05,17.6,14.5
2026-04-12 21:45:11,AD_4,14.3,6.52,14.4,8.81,17.6,14.7
2026-04-12 21:45:12,AD_4,14.4,6.65,14.4,9.08,17.6,14.6
2026-04-12 21:45:12,AD_4,14.3,6.72,14.4,9.24,17.5,14.5
2026-04-12 21:45:13,AD_4,14.3,6.75,14.4,9.34,17.6,14.5
2026-04-12 21:45:13,AD_4,14.3,6.77,14.4,9.4,17.6,14.5
2026-04-12 21:45:13,AD_4,14.3,6.79,14.4,9.34,17.7,14.5
2026-04-12 21:45:14,AD_4,14.3,6.64,14.4,9.05,17.5,14.6
2026-04-12 21:45:14,AD_4,14.4,6.68,14.5,8.69,17.6,14.7
2026-04-12 21:45:14,AD_4,14.4,6.68,14.5,8.68,17.5,14.7
2026-04-12 21:45:15,AD_4,14.4,6.67,14.5,8.53,17.6,14.7
2026-04-12 21:45:15,AD_4,14.4,6.57,14.5,8.52,17.6,14.7
2026-04-12 21:45:15,AD_4,14.5,6.66,14.5,8.43,17.6,14.7
2026-04-12 21:45:16,AD_4,14.4,6.61,14.5,8.42,17.2,14.6
2026-04-12 21:45:16,AD_4,14.4,6.58,14.5,8.49,17.6,14.7
2026-04-12 21:45:17,AD_4,14.5,6.48,14.5,8.45,17.6,14.7
2026-04-12 21:45:17,AD_4,14.5,6.6,14.5,8.43,17.6,14.8
2026-04-12 21:45:17,AD_4,14.5,6.62,14.5,8.38,17.7,14.8
2026-04-12 21:45:18,AD_4,14.5,6.65,14.5,8.6,17.5,14.6
2026-04-12 21:45:18,AD_4,14.4,6.71,14.5,9.01,17.6,14.6
2026-04-12 21:45:18,AD_4,14.3,6.53,14.5,8.73,17.5,14.7
2026-04-12 21:45:19,AD_4,14.4,6.69,14.5,8.9,17.8,14.6
2026-04-12 21:45:19,AD_4,14.3,6.72,14.4,8.97,17.6,14.5
2026-04-12 21:45:19,AD_4,14.3,6.73,14.4,9.15,17.5,14.5
2026-04-12 21:45:20,AD_4,14.3,6.76,14.4,9.28,17.6,14.5
2026-04-12 21:45:20,AD_4,14.3,6.73,14.4,9.42,17.7,14.5
2026-04-12 21:45:20,AD_4,14.3,6.76,14.4,9.33,17.6,14.5
2026-04-12 21:45:21,AD_4,14.2,6.78,14.4,9.43,17.6,14.5
2026-04-12 21:45:21,AD_4,14.2,6.8,14.4,9.41,17.5,14.5
2026-04-12 21:45:21,AD_4,14.3,6.57,14.5,9.09,17.5,14.6
2026-04-12 21:45:22,AD_4,14.3,6.75,14.4,9.23,17.7,14.5
2026-04-12 21:45:22,AD_4,14.2,6.78,14.4,9.48,17.7,14.5
2026-04-12 21:45:23,AD_4,14.2,6.78,14.5,9.4,17.6,14.5
2026-04-12 21:45:23,AD_4,14.2,6.81,14.4,9.3,17.7,14.5
2026-04-12 21:45:23,AD_4,14.2,6.55,14.4,8.99,17.6,14.6
2026-04-12 21:45:24,AD_4,14.3,6.72,14.4,9.14,17.6,14.5
2026-04-12 21:45:24,AD_4,14.2,6.52,14.4,8.92,17.6,14.6
2026-04-12 21:45:24,AD_4,14.3,6.69,14.4,8.85,17.4,14.5
2026-04-12 21:45:25,AD_4,14.2,6.71,14.4,9.18,17.6,14.5
2026-04-12 21:45:25,AD_4,14.2,6.77,14.4,9.39,17.6,14.5
2026-04-12 21:45:25,AD_4,14.2,6.77,14.4,9.36,17.5,14.5
2026-04-12 21:45:26,AD_4,14.2,6.61,14.4,9.07,17.5,14.6
2026-04-12 21:45:26,AD_4,14.3,6.69,14.5,8.75,17.6,14.6
2026-04-12 21:45:26,AD_4,14.4,6.63,14.4,8.91,17.5,14.5
2026-04-12 21:45:27,AD_4,14.3,6.67,14.4,8.64,17.6,14.6
2026-04-12 21:45:27,AD_4,14.4,6.69,14.4,8.82,17.6,14.5
2026-04-12 21:45:28,AD_4,14.3,6.64,14.5,8.75,17.7,14.6
2026-04-12 21:45:28,AD_4,14.4,6.68,14.4,9.01,17.6,14.6
2026-04-12 21:45:28,AD_4,14.3,6.66,14.4,8.7,17.4,14.7
2026-04-12 21:45:29,AD_4,14.4,6.69,14.5,8.87,17.6,14.6
2026-04-12 21:45:29,AD_4,14.3,6.6,14.5,8.81,17.6,14.6
2026-04-12 21:45:29,AD_4,14.4,6.66,14.4,8.96,17.5,14.6
2026-04-12 21:45:30,AD_4,14.3,6.71,14.4,9.24,17.6,14.5
2026-04-12 21:45:30,AD_4,14.3,6.78,14.4,9.28,17.7,14.5
2026-04-12 21:45:30,AD_4,14.3,6.81,14.5,9.01,17.6,14.6
2026-04-12 21:45:31,AD_4,14.3,6.7,14.4,9.16,17.5,14.5
2026-04-12 21:45:31,AD_4,14.3,6.78,14.4,9.44,17.4,14.5
2026-04-12 21:45:31,AD_4,14.2,6.79,14.4,9.2,17.7,14.5
2026-04-12 21:45:32,AD_4,14.3,6.63,14.4,8.95,17.2,14.5
2026-04-12 21:45:32,AD_4,14.3,6.76,14.4,9.28,17.6,14.5
2026-04-12 21:45:33,AD_4,14.3,6.81,14.4,9.34,17.5,14.5
2026-04-12 21:45:33,AD_4,14.2,6.75,14.4,8.45,17.5,14.5
2026-04-12 21:45:33,AD_4,14.3,6.7,14.4,8.71,17.5,14.6
2026-04-12 21:45:34,AD_4,14.4,6.71,14.5,8.91,17.6,14.6
2026-04-12 21:45:34,AD_4,14.3,6.78,14.4,9.25,17.6,14.5
2026-04-12 21:45:34,AD_4,14.2,6.73,14.4,9.26,17.6,14.5
2026-04-12 21:45:35,AD_4,14.2,6.75,14.4,9.37,17.6,14.5
2026-04-12 21:45:35,AD_4,14.2,6.73,14.4,9.28,17.7,14.5
2026-04-12 21:45:35,AD_4,14.2,6.8,14.4,9.54,17.3,14.5
2026-04-12 21:45:36,AD_4,14.2,6.79,14.4,9.42,17.6,14.5
2026-04-12 21:45:36,AD_4,14.2,6.57,14.4,8.94,17.5,14.6
2026-04-12 21:45:36,AD_4,14.3,6.72,14.4,9.04,17.7,14.6
2026-04-12 21:45:37,AD_4,14.3,6.65,14.4,8.86,17.5,14.6
2026-04-12 21:45:37,AD_4,14.4,6.61,14.4,9.04,17.7,14.6
2026-04-12 21:45:37,AD_4,14.3,6.38,14.4,8.81,17.6,14.6
2026-04-12 21:45:38,AD_4,14.4,6.65,14.5,8.59,17.6,14.7
2026-04-12 21:45:38,AD_4,14.4,6.66,14.4,8.92,17.6,14.6
2026-04-12 21:45:39,AD_4,14.3,6.57,14.5,8.59,17.3,14.6
2026-04-12 21:45:39,AD_4,14.3,6.66,14.5,8.45,17.6,14.6
2026-04-12 21:45:39,AD_4,14.4,6.55,14.5,8.59,17.4,14.6
2026-04-12 21:45:40,AD_4,14.3,6.64,14.4,8.9,17.5,14.5
2026-04-12 21:45:40,AD_4,14.3,6.71,14.4,9.14,17.5,14.5
2026-04-12 21:45:40,AD_4,14.2,6.73,14.4,9.09,17.7,14.5
2026-04-12 21:45:41,AD_4,14.2,6.61,14.4,8.84,17.4,14.6
2026-04-12 21:45:41,AD_4,14.3,6.61,14.5,8.72,17.6,14.7
2026-04-12 21:45:41,AD_4,14.4,6.6,14.5,8.59,17.7,14.7
2026-04-12 21:45:42,AD_4,14.4,6.61,14.5,8.87,17.5,14.6
2026-04-12 21:45:42,AD_4,14.3,6.5,14.5,8.78,17.6,14.7
2026-04-12 21:45:43,AD_4,14.4,6.61,14.4,8.95,17.6,14.5
2026-04-12 21:45:43,AD_4,14.3,6.69,14.4,9.04,17.6,14.5
2026-04-12 21:45:43,AD_4,14.2,6.74,14.4,9.23,17.7,14.5
2026-04-12 21:45:44,AD_4,14.2,6.76,14.4,9.26,17.6,14.5
2026-04-12 21:45:44,AD_4,14.2,6.64,14.4,8.81,17.6,14.6
2026-04-12 21:45:44,AD_4,14.3,6.69,14.4,8.96,17.5,14.5
2026-04-12 21:45:45,AD_4,14.3,6.64,14.4,8.85,17.5,14.6
2026-04-12 21:45:45,AD_4,14.4,6.65,14.5,8.53,17.5,14.7
2026-04-12 21:45:45,AD_4,14.4,6.65,14.4,8.91,17.4,14.6
2026-04-12 21:45:46,AD_4,14.3,6.69,14.4,9.14,17.6,14.5
2026-04-12 21:45:46,AD_4,14.2,6.55,14.4,8.93,17.6,14.6
2026-04-12 21:45:46,AD_4,14.4,6.66,14.4,8.67,17.5,14.7
2026-04-12 21:45:47,AD_4,14.4,6.67,14.4,9.09,17.6,14.5
2026-04-12 21:45:47,AD_4,14.3,6.61,14.4,8.76,17.6,14.7
2026-04-12 21:45:48,AD_4,14.4,6.53,14.5,8.59,17.6,14.7
2026-04-12 21:45:48,AD_4,14.4,6.63,14.5,8.51,17.6,14.7
2026-04-12 21:45:48,AD_4,14.4,6.59,14.5,8.44,17.5,14.7
2026-04-12 21:45:49,AD_4,14.4,6.63,14.5,8.77,17.5,14.6
2026-04-12 21:45:49,AD_4,14.3,6.54,14.5,8.58,17.5,14.7
2026-04-12 21:45:49,AD_4,14.4,6.64,14.5,8.42,17.6,14.7
2026-04-12 21:45:50,AD_4,14.4,6.58,14.5,8.34,17.3,14.6
2026-04-12 21:45:50,AD_4,14.4,6.53,14.5,8.39,17.6,14.7
2026-04-12 21:45:50,AD_4,14.4,6.63,14.5,8.77,17.7,14.6
2026-04-12 21:45:51,AD_4,14.3,6.7,14.4,8.91,17.6,14.5
2026-04-12 21:45:51,AD_4,14.3,6.58,14.5,8.68,17.6,14.7
2026-04-12 21:45:52,AD_4,14.4,6.52,14.5,8.59,17.7,14.7
2026-04-12 21:45:52,AD_4,14.4,6.62,14.5,8.54,17.4,14.7
2026-04-12 21:45:52,AD_4,14.4,6.61,14.5,8.49,17.4,14.7
2026-04-12 21:45:53,AD_4,14.4,6.62,14.5,8.65,17.6,14.6
2026-04-12 21:45:53,AD_4,14.3,6.59,14.5,8.6,17.4,14.7
2026-04-12 21:45:53,AD_4,14.4,6.61,14.4,8.77,17.5,14.6
2026-04-12 21:45:54,AD_4,14.3,6.49,14.4,8.61,17.5,14.7
2026-04-12 21:45:54,AD_4,14.4,6.67,14.4,8.86,17.6,14.6
2026-04-12 21:45:54,AD_4,14.3,6.51,14.5,8.72,17.2,14.7
2026-04-12 21:45:55,AD_4,14.4,6.64,14.4,8.94,17.6,14.6
2026-04-12 21:45:55,AD_4,14.3,6.67,14.4,8.89,17.5,14.5
2026-04-12 21:45:55,AD_4,14.3,6.58,14.4,8.75,17.5,14.7
2026-04-12 21:45:56,AD_4,14.4,6.69,14.5,8.5,17.5,14.7
2026-04-12 21:45:56,AD_4,14.4,6.62,14.5,8.64,17.5,14.7
2026-04-12 21:45:57,AD_4,14.4,6.54,14.5,8.36,17.6,14.7
2026-04-12 21:45:57,AD_4,14.5,6.61,14.5,8.77,17.3,14.6
2026-04-12 21:45:57,AD_4,14.3,6.69,14.4,9.04,17.6,14.6
2026-04-12 21:45:58,AD_4,14.3,6.74,14.4,9.09,17.4,14.5
2026-04-12 21:45:58,AD_4,14.3,6.77,14.4,9.18,17.4,14.5
2026-04-12 21:45:58,AD_4,14.3,6.74,14.4,9.43,17.7,14.5
2026-04-12 21:45:59,AD_4,14.3,6.63,14.4,8.95,17.6,14.6
2026-04-12 21:45:59,AD_4,14.4,6.71,14.4,8.92,17.5,14.5
2026-04-12 21:45:59,AD_4,14.3,6.77,14.4,9.29,17.5,14.5
2026-04-12 21:46:00,AD_4,14.3,6.43,14.4,8.91,17.5,14.6
2026-04-12 21:46:00,AD_4,14.4,6.65,14.5,8.61,17.6,14.7
2026-04-12 21:46:00,AD_4,14.4,6.72,14.4,8.75,17.5,14.5
2026-04-12 21:46:01,AD_4,14.3,6.58,14.5,8.69,17.5,14.7
2026-04-12 21:46:01,AD_4,14.4,6.7,14.4,9.04,17.7,14.5
2026-04-12 21:46:02,AD_4,14.3,6.73,14.4,9.22,17.6,14.5
2026-04-12 21:46:02,AD_4,14.3,6.79,14.5,9.38,17.6,14.5
2026-04-12 21:46:02,AD_4,14.2,6.81,14.4,9.18,17.7,14.5
2026-04-12 21:46:03,AD_4,14.3,6.75,14.4,9.46,17.5,14.5
2026-04-12 21:46:03,AD_4,14.2,6.78,14.4,9.45,17.5,14.5
2026-04-12 21:46:03,AD_4,14.2,6.65,14.4,8.99,17.5,14.6
2026-04-12 21:46:04,AD_4,14.3,6.7,14.4,8.63,17.6,14.6
2026-04-12 21:46:04,AD_4,14.4,6.63,14.5,8.38,17.5,14.7
2026-04-12 21:46:09,BC_1,14.6,6.46,14.6,8.86,18.1,14.8
2026-04-12 21:46:10,BC_1,14.5,6.57,14.6,9.13,17.9,14.7
2026-04-12 21:46:10,BC_1,14.3,6.6,14.6,8.83,17.8,14.8
2026-04-12 21:46:11,BC_1,14.4,6.57,14.5,8.91,17.9,14.7
2026-04-12 21:46:11,BC_1,14.3,6.64,14.5,9.25,17.8,14.6
2026-04-12 21:46:11,BC_1,14.2,6.66,14.5,8.91,17.8,14.7
2026-04-12 21:46:12,BC_1,14.4,6.62,14.5,8.51,17.7,14.7
2026-04-12 21:46:12,BC_1,14.4,6.6,14.5,8.88,17.8,14.6
2026-04-12 21:46:12,BC_1,14.3,6.67,14.5,9.18,17.5,14.6
2026-04-12 21:46:13,BC_1,14.2,6.7,14.4,9.37,17.8,14.5
2026-04-12 21:46:13,BC_1,14.2,6.49,14.5,9.03,17.4,14.6
2026-04-12 21:46:13,BC_1,14.2,6.56,14.5,8.64,17.6,14.7
2026-04-12 21:46:14,BC_1,14.3,6.62,14.5,8.76,17.5,14.7
2026-04-12 21:46:14,BC_1,14.4,6.62,14.5,8.77,17.5,14.6
2026-04-12 21:46:14,BC_1,14.2,6.52,14.5,8.86,17.5,14.6
2026-04-12 21:46:15,BC_1,14.3,6.66,14.5,9.02,17.6,14.6
2026-04-12 21:46:15,BC_1,14.2,6.68,14.5,9.14,17.7,14.6
2026-04-12 21:46:16,BC_1,14.2,6.3,14.5,8.99,17.6,14.7
2026-04-12 21:46:16,BC_1,14.3,6.68,14.5,9.17,17.6,14.5
2026-04-12 21:46:16,BC_1,14.2,6.69,14.4,9.28,17.8,14.5
2026-04-12 21:46:17,BC_1,14.2,6.47,14.5,8.98,17.5,14.7
2026-04-12 21:46:17,BC_1,14.3,6.71,14.4,9.1,17.5,14.6
2026-04-12 21:46:17,BC_1,14.2,6.52,14.5,8.98,17.6,14.7
2026-04-12 21:46:18,BC_1,14.3,6.65,14.5,9.05,17.5,14.6
2026-04-12 21:46:18,BC_1,14.2,6.52,14.5,8.94,17.3,14.7
2026-04-12 21:46:18,BC_1,14.3,6.63,14.5,8.69,17.4,14.7
2026-04-12 21:46:19,BC_1,14.3,6.57,14.4,8.88,17.5,14.6
2026-04-12 21:46:19,BC_1,14.2,6.73,14.5,9.22,17.4,14.5
2026-04-12 21:46:19,BC_1,14.2,6.7,14.4,9.26,17.6,14.5
2026-04-12 21:46:20,BC_1,14.2,6.79,14.4,9.34,17.5,14.5
2026-04-12 21:46:20,BC_1,14.2,6.65,14.5,8.86,17.5,14.7
2026-04-12 21:46:20,BC_1,14.3,6.57,14.5,8.73,17.4,14.7
2026-04-12 21:46:21,BC_1,14.3,6.7,14.5,8.95,17.5,14.6
2026-04-12 21:46:21,BC_1,14.2,6.69,14.5,8.82,17.6,14.7
2026-04-12 21:46:22,BC_1,14.3,6.62,14.5,8.79,17.3,14.6
2026-04-12 21:46:22,BC_1,14.2,6.72,14.5,9.15,17.6,14.5
2026-04-12 21:46:22,BC_1,14.2,6.75,14.4,9.17,17.4,14.5
2026-04-12 21:46:23,BC_1,14.2,6.78,14.4,9.27,17.3,14.5
2026-04-12 21:46:23,BC_1,14.1,6.79,14.4,9.37,17.6,14.6
2026-04-12 21:46:23,BC_1,14.2,6.72,14.4,9.38,17.3,14.5
2026-04-12 21:46:24,BC_1,14.2,6.8,14.4,9.31,17.5,14.5
2026-04-12 21:46:24,BC_1,14.2,6.54,14.5,8.97,17.6,14.6
2026-04-12 21:46:24,BC_1,14.3,6.68,14.5,8.97,17.6,14.5
2026-04-12 21:46:25,BC_1,14.2,6.66,14.4,9.36,17.4,14.5
2026-04-12 21:46:25,BC_1,14.2,6.74,14.5,9.21,17.5,14.5
2026-04-12 21:46:25,BC_1,14.2,6.66,14.5,8.87,17.6,14.7
2026-04-12 21:46:26,BC_1,14.3,6.66,14.5,9.06,17.5,14.6
2026-04-12 21:46:26,BC_1,14.2,6.49,14.5,8.86,17.6,14.6
2026-04-12 21:46:27,BC_1,14.3,6.61,14.5,8.7,17.5,14.7
2026-04-12 21:46:27,BC_1,14.4,6.57,14.5,8.93,17.7,14.7
2026-04-12 21:46:27,BC_1,14.3,6.43,14.6,8.9,17.6,14.8
2026-04-12 21:46:28,BC_1,14.4,6.58,14.6,8.97,17.7,14.7
2026-04-12 21:46:28,BC_1,14.3,6.67,14.6,9.24,17.5,14.7
2026-04-12 21:46:28,BC_1,14.2,6.52,14.6,8.92,17.6,14.8
2026-04-12 21:46:29,BC_1,14.4,6.63,14.6,9.18,17.5,14.6
