Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:01:37,CD_2,14.5,6.51,14.5,9.06,17.8,14.7
2026-04-12 21:01:37,CD_2,14.3,6.46,14.5,8.88,17.5,14.8
2026-04-12 21:01:38,CD_2,14.4,6.58,14.5,9.09,17.7,14.6
2026-04-12 21:01:38,CD_2,14.3,6.7,14.5,9.46,17.6,14.6
2026-04-12 21:01:38,CD_2,14.3,6.72,14.5,9.13,17.7,14.7
2026-04-12 21:01:39,CD_2,14.4,6.65,14.5,9.09,17.3,14.6
2026-04-12 21:01:39,CD_2,14.3,6.68,14.4,9.4,17.5,14.6
2026-04-12 21:01:39,CD_2,14.3,6.71,14.5,9.08,17.5,14.7
2026-04-12 21:01:40,CD_2,14.3,6.54,14.5,8.95,17.7,14.8
2026-04-12 21:01:40,CD_2,14.4,6.59,14.4,8.86,17.6,14.7
2026-04-12 21:01:41,CD_2,14.4,6.44,14.6,8.82,17.8,14.8
2026-04-12 21:01:41,CD_2,14.5,6.56,14.5,8.74,17.7,14.7
2026-04-12 21:01:41,CD_2,14.5,6.41,14.6,8.61,17.5,14.7
2026-04-12 21:01:42,CD_2,14.4,6.45,14.5,8.69,17.8,14.8
2026-04-12 21:01:42,CD_2,14.4,6.49,14.5,8.75,17.7,14.8
2026-04-12 21:01:42,CD_2,14.5,6.58,14.5,9.02,17.6,14.6
2026-04-12 21:01:43,CD_2,14.3,6.47,14.5,8.96,17.6,14.8
2026-04-12 21:01:43,CD_2,14.4,6.57,14.5,9.12,17.7,14.6
2026-04-12 21:01:43,CD_2,14.3,6.48,14.5,9.01,17.8,14.7
2026-04-12 21:01:44,CD_2,14.4,6.6,14.5,9.12,17.6,14.6
2026-04-12 21:01:44,CD_2,14.3,6.64,14.5,9.41,17.6,14.6
2026-04-12 21:01:44,CD_2,14.3,6.72,14.5,9.49,17.8,14.6
2026-04-12 21:01:45,CD_2,14.2,6.55,14.5,9.09,17.8,14.7
2026-04-12 21:01:45,CD_2,14.4,6.63,14.5,9.38,17.7,14.6
2026-04-12 21:01:46,CD_2,14.2,6.42,14.5,9.13,17.7,14.7
2026-04-12 21:01:46,CD_2,14.4,6.6,14.5,9.35,17.5,14.6
2026-04-12 21:01:46,CD_2,14.3,6.61,14.5,9.16,17.5,14.6
2026-04-12 21:01:47,CD_2,14.3,6.66,14.5,9.39,17.5,14.6
2026-04-12 21:01:47,CD_2,14.2,6.59,14.5,9.1,17.8,14.6
2026-04-12 21:01:47,CD_2,14.4,6.63,14.5,9.1,17.6,14.7
2026-04-12 21:01:48,CD_2,14.3,6.65,14.5,9.25,17.6,14.6
2026-04-12 21:01:48,CD_2,14.3,6.72,14.4,9.5,17.6,14.6
2026-04-12 21:01:48,CD_2,14.2,6.62,14.5,9.61,17.8,14.5
2026-04-12 21:01:49,CD_2,14.3,6.72,14.4,9.62,17.6,14.6
2026-04-12 21:01:49,CD_2,14.2,6.44,14.5,9.13,17.8,14.7
2026-04-12 21:01:49,CD_2,14.4,6.54,14.5,9.06,17.7,14.8
2026-04-12 21:01:50,CD_2,14.4,6.49,14.5,9.14,17.8,14.7
2026-04-12 21:01:50,CD_2,14.3,6.33,14.5,9.11,17.9,14.7
2026-04-12 21:01:51,CD_2,14.4,6.37,14.5,8.92,17.7,14.8
2026-04-12 21:01:51,CD_2,14.5,6.3,14.6,8.89,17.7,14.8
2026-04-12 21:01:51,CD_2,14.5,6.38,14.6,8.85,17.6,14.8
2026-04-12 21:01:52,CD_2,14.5,6.3,14.6,8.66,17.7,14.9
2026-04-12 21:01:52,CD_2,14.5,6.17,14.6,8.88,17.7,14.8
2026-04-12 21:01:52,CD_2,14.4,6.22,14.6,8.85,17.9,14.9
2026-04-12 21:01:53,CD_2,14.5,6.39,14.6,9.19,17.9,14.7
2026-04-12 21:01:53,CD_2,14.4,6.41,14.6,9.4,17.7,14.7
2026-04-12 21:01:53,CD_2,14.3,6.44,14.6,9.09,17.8,14.8
2026-04-12 21:01:54,CD_2,14.5,6.39,14.6,9.34,17.7,14.7
2026-04-12 21:01:54,CD_2,14.4,6.28,14.6,9.0,17.8,14.8
2026-04-12 21:01:55,CD_2,14.5,6.18,14.6,8.89,17.7,14.9
2026-04-12 21:01:55,CD_2,14.5,6.24,14.6,8.63,17.7,14.9
2026-04-12 21:01:55,CD_2,14.5,6.43,14.6,9.08,17.8,14.7
2026-04-12 21:01:56,CD_2,14.4,6.45,14.6,9.17,17.8,14.7
2026-04-12 21:01:56,CD_2,14.4,6.51,14.6,9.33,17.7,14.7
2026-04-12 21:01:56,CD_2,14.3,6.33,14.6,8.9,18.0,14.8
2026-04-12 21:01:57,CD_2,14.5,6.25,14.7,8.96,17.8,15.0
2026-04-12 21:01:57,CD_2,14.6,6.24,14.7,9.29,17.9,14.9
2026-04-12 21:01:57,CD_2,14.5,6.41,14.7,9.15,17.9,14.9
2026-04-12 21:01:58,CD_2,14.5,6.32,14.7,8.85,17.7,14.9
2026-04-12 21:01:58,CD_2,14.6,6.17,14.8,8.86,18.0,15.1
2026-04-12 21:01:58,CD_2,14.7,6.21,14.8,9.08,17.7,15.0
2026-04-12 21:01:59,CD_2,14.5,6.07,14.8,8.76,17.9,15.1
2026-04-12 21:01:59,CD_2,14.7,6.25,14.8,9.27,17.8,15.0
2026-04-12 21:02:00,CD_2,14.5,6.16,14.8,8.91,18.1,15.1
2026-04-12 21:02:00,CD_2,14.7,6.3,14.8,9.25,18.0,14.9
2026-04-12 21:02:00,CD_2,14.5,6.21,14.8,8.82,18.1,15.1
2026-04-12 21:02:01,CD_2,14.7,6.29,14.9,9.33,18.1,15.0
2026-04-12 21:02:01,CD_2,14.5,6.37,14.8,9.44,18.1,14.9
2026-04-12 21:02:01,CD_2,14.5,6.31,14.7,9.55,17.8,14.9
2026-04-12 21:02:02,CD_2,14.5,6.26,14.7,9.0,17.9,14.9
2026-04-12 21:02:02,CD_2,14.5,6.34,14.8,9.47,18.1,15.0
2026-04-12 21:02:02,CD_2,14.6,6.37,14.8,9.31,18.0,14.8
2026-04-12 21:02:03,CD_2,14.4,6.36,14.7,9.72,17.9,14.8
2026-04-12 21:02:03,CD_2,14.5,6.44,14.9,9.56,17.8,14.8
2026-04-12 21:02:03,CD_2,14.5,6.28,14.7,9.4,18.0,14.9
2026-04-12 21:02:04,CD_2,14.5,6.11,14.8,9.27,18.0,15.0
2026-04-12 21:02:04,CD_2,14.5,6.17,14.7,8.97,17.9,14.9
2026-04-12 21:02:05,CD_2,14.6,6.29,14.7,8.93,17.9,15.0
2026-04-12 21:02:05,CD_2,14.6,6.1,14.7,8.57,17.8,14.9
2026-04-12 21:02:05,CD_2,14.6,6.16,14.7,8.8,17.8,14.9
2026-04-12 21:02:06,CD_2,14.5,6.13,14.6,8.77,17.8,14.9
2026-04-12 21:02:06,CD_2,14.6,6.34,14.6,9.17,17.8,14.8
2026-04-12 21:02:06,CD_2,14.5,6.43,14.6,9.34,17.6,14.7
2026-04-12 21:02:07,CD_2,14.3,6.55,14.6,9.51,17.8,14.7
2026-04-12 21:02:07,CD_2,14.3,6.51,14.6,9.02,17.8,14.8
2026-04-12 21:02:07,CD_2,14.5,6.45,14.6,9.11,17.8,14.7
2026-04-12 21:02:08,CD_2,14.3,6.52,14.6,9.39,17.9,14.7
2026-04-12 21:02:08,CD_2,14.3,6.36,14.5,9.14,17.8,14.8
2026-04-12 21:02:09,CD_2,14.5,6.22,14.6,8.86,17.6,14.7
2026-04-12 21:02:09,CD_2,14.4,6.43,14.6,8.74,17.8,14.8
2026-04-12 21:02:09,CD_2,14.5,6.38,14.6,8.79,17.6,14.7
2026-04-12 21:02:10,CD_2,14.5,6.46,14.6,8.69,17.5,14.8
2026-04-12 21:02:10,CD_2,14.5,6.3,14.6,8.52,17.8,14.9
2026-04-12 21:02:10,CD_2,14.5,6.22,14.6,8.73,17.8,14.9
2026-04-12 21:02:11,CD_2,14.5,6.42,14.6,8.9,17.8,14.7
2026-04-12 21:02:11,CD_2,14.4,6.29,14.6,8.81,17.8,14.8
2026-04-12 21:02:11,CD_2,14.5,6.52,14.5,9.04,17.8,14.7
2026-04-12 21:02:12,CD_2,14.4,6.58,14.5,9.31,17.9,14.7
2026-04-12 21:02:12,CD_2,14.3,6.38,14.5,9.07,17.7,14.8
2026-04-12 21:02:13,CD_2,14.4,6.38,14.5,8.94,17.8,14.8
2026-04-12 21:02:13,CD_2,14.5,6.54,14.5,8.8,17.5,14.7
2026-04-12 21:02:13,CD_2,14.4,6.56,14.5,9.01,17.8,14.7
2026-04-12 21:02:14,CD_2,14.3,6.5,14.5,8.94,17.6,14.8
2026-04-12 21:02:14,CD_2,14.4,6.62,14.5,9.08,17.7,14.6
2026-04-12 21:02:19,CD_3,14.8,6.45,14.8,9.18,18.3,14.9
2026-04-12 21:02:19,CD_3,14.6,6.64,14.8,9.42,18.3,15.0
2026-04-12 21:02:19,CD_3,14.6,6.51,14.8,9.18,18.2,15.0
2026-04-12 21:02:20,CD_3,14.6,6.62,14.7,8.93,18.2,15.1
2026-04-12 21:02:20,CD_3,14.8,6.6,14.9,9.08,18.2,14.9
2026-04-12 21:02:20,CD_3,14.6,6.66,14.7,9.34,17.9,14.9
2026-04-12 21:02:21,CD_3,14.6,6.75,14.8,9.5,18.1,14.9
2026-04-12 21:02:21,CD_3,14.6,6.57,14.8,9.22,18.2,15.0
2026-04-12 21:02:21,CD_3,14.7,6.7,14.8,9.01,18.2,15.0
2026-04-12 21:02:22,CD_3,14.8,6.69,14.8,9.19,18.2,14.9
2026-04-12 21:02:22,CD_3,14.6,6.49,14.7,8.91,18.1,15.0
2026-04-12 21:02:22,CD_3,14.7,6.69,14.8,8.86,17.8,15.1
2026-04-12 21:02:23,CD_3,14.8,6.71,14.8,9.03,18.1,14.9
2026-04-12 21:02:23,CD_3,14.6,6.8,14.7,9.27,18.0,14.9
2026-04-12 21:02:24,CD_3,14.6,6.61,14.8,8.89,17.8,14.9
2026-04-12 21:02:24,CD_3,14.7,6.76,14.7,9.35,18.1,14.9
2026-04-12 21:02:24,CD_3,14.6,6.63,14.8,9.11,18.2,15.0
2026-04-12 21:02:25,CD_3,14.7,6.78,14.7,9.2,18.0,14.9
2026-04-12 21:02:25,CD_3,14.6,6.81,14.7,9.39,18.0,14.9
2026-04-12 21:02:25,CD_3,14.6,6.92,14.7,9.49,18.2,14.9
2026-04-12 21:02:26,CD_3,14.6,6.77,14.8,9.16,18.0,15.0
2026-04-12 21:02:26,CD_3,14.7,6.78,14.8,8.88,18.1,15.0
2026-04-12 21:02:26,CD_3,14.8,6.72,14.7,9.17,18.1,14.9
2026-04-12 21:02:27,CD_3,14.6,6.73,14.7,9.25,18.1,14.9
2026-04-12 21:02:27,CD_3,14.6,6.73,14.7,9.39,18.0,14.8
2026-04-12 21:02:27,CD_3,14.6,6.5,14.8,8.84,18.1,15.0
2026-04-12 21:02:28,CD_3,14.7,6.71,14.7,9.19,18.2,14.9
2026-04-12 21:02:28,CD_3,14.6,6.7,14.7,9.45,18.0,14.9
2026-04-12 21:02:29,CD_3,14.6,6.73,14.7,9.54,18.0,14.8
2026-04-12 21:02:29,CD_3,14.5,6.47,14.7,9.09,17.9,15.0
2026-04-12 21:02:29,CD_3,14.7,6.56,14.8,8.77,17.8,14.9
2026-04-12 21:02:30,CD_3,14.7,6.59,14.8,8.53,17.8,14.9
2026-04-12 21:02:30,CD_3,14.6,6.52,14.8,8.5,18.1,15.0
2026-04-12 21:02:30,CD_3,14.7,6.59,14.7,9.03,18.0,14.9
2026-04-12 21:02:31,CD_3,14.6,6.5,14.8,8.72,18.1,15.0
2026-04-12 21:02:31,CD_3,14.7,6.59,14.8,9.06,18.1,14.9
2026-04-12 21:02:31,CD_3,14.6,6.66,14.7,9.26,18.1,14.9
2026-04-12 21:02:32,CD_3,14.6,6.62,14.7,9.27,18.0,14.8
2026-04-12 21:02:32,CD_3,14.5,6.46,14.7,9.04,18.0,15.0
2026-04-12 21:02:32,CD_3,14.7,6.57,14.7,9.18,18.1,14.9
2026-04-12 21:02:33,CD_3,14.6,6.59,14.7,9.22,18.0,14.9
2026-04-12 21:02:33,CD_3,14.5,6.65,14.7,9.32,18.2,14.9
2026-04-12 21:02:34,CD_3,14.5,6.6,14.7,9.36,18.0,14.8
2026-04-12 21:02:34,CD_3,14.5,6.68,14.7,9.43,18.1,14.8
2026-04-12 21:02:34,CD_3,14.5,6.43,14.7,9.08,17.9,15.0
2026-04-12 21:02:35,CD_3,14.7,6.4,14.8,8.74,18.0,15.0
2026-04-12 21:02:35,CD_3,14.7,6.57,14.8,9.08,17.7,14.9
2026-04-12 21:02:35,CD_3,14.6,6.51,14.8,8.83,17.9,15.0
2026-04-12 21:02:36,CD_3,14.7,6.5,14.8,8.63,18.1,15.1
2026-04-12 21:02:36,CD_3,14.7,6.38,14.8,8.43,17.9,15.0
2026-04-12 21:02:36,CD_3,14.7,6.56,14.8,8.9,18.2,14.9
2026-04-12 21:02:37,CD_3,14.6,6.6,14.7,9.24,17.9,14.9
2026-04-12 21:02:37,CD_3,14.5,6.71,14.7,9.32,17.8,14.9
2026-04-12 21:02:37,CD_3,14.5,6.68,14.7,9.28,18.0,14.8
2026-04-12 21:02:38,CD_3,14.5,6.74,14.7,9.55,18.1,14.8
2026-04-12 21:02:38,CD_3,14.5,6.52,14.7,9.09,18.0,14.9
2026-04-12 21:02:39,CD_3,14.6,6.64,14.7,9.34,17.9,14.8
2026-04-12 21:02:39,CD_3,14.5,6.47,14.7,8.87,17.9,14.9
2026-04-12 21:02:39,CD_3,14.6,6.5,14.7,8.83,18.0,15.0
2026-04-12 21:02:40,CD_3,14.7,6.48,14.8,8.79,18.0,15.0
2026-04-12 21:02:40,CD_3,14.6,6.64,14.7,8.94,18.0,14.9
2026-04-12 21:02:40,CD_3,14.6,6.7,14.7,9.12,17.7,14.8
2026-04-12 21:02:41,CD_3,14.5,6.67,14.7,8.89,17.9,15.0
2026-04-12 21:02:41,CD_3,14.6,6.7,14.7,9.19,17.9,14.8
2026-04-12 21:02:41,CD_3,14.5,6.77,14.7,9.3,17.9,14.8
2026-04-12 21:02:42,CD_3,14.5,6.75,14.7,9.08,17.8,14.9
2026-04-12 21:02:42,CD_3,14.6,6.7,14.7,9.0,18.0,14.8
2026-04-12 21:02:42,CD_3,14.5,6.76,14.6,9.46,18.0,14.8
2026-04-12 21:02:43,CD_3,14.5,6.62,14.7,9.09,18.0,15.0
2026-04-12 21:02:43,CD_3,14.6,6.68,14.7,8.89,17.8,15.0
2026-04-12 21:02:44,CD_3,14.7,6.76,14.7,9.15,18.0,14.9
2026-04-12 21:02:44,CD_3,14.6,6.82,14.7,9.38,18.0,14.9
2026-04-12 21:02:44,CD_3,14.5,6.77,14.8,9.1,18.0,15.0
2026-04-12 21:02:45,CD_3,14.6,6.78,14.7,9.28,17.8,14.9
2026-04-12 21:02:45,CD_3,14.5,6.89,14.7,9.45,18.0,14.8
2026-04-12 21:02:45,CD_3,14.6,6.87,14.7,9.18,17.8,14.9
2026-04-12 21:02:46,CD_3,14.5,6.77,14.7,8.78,17.8,15.0
2026-04-12 21:02:46,CD_3,14.7,6.69,14.8,8.83,18.0,15.0
2026-04-12 21:02:46,CD_3,14.7,6.78,14.8,8.84,17.9,15.0
2026-04-12 21:02:47,CD_3,14.8,6.75,14.8,9.14,18.1,14.9
2026-04-12 21:02:47,CD_3,14.6,6.62,14.7,9.01,17.9,14.9
2026-04-12 21:02:47,CD_3,14.6,6.79,14.7,9.2,18.1,14.9
2026-04-12 21:02:48,CD_3,14.6,6.67,14.8,9.11,17.9,15.0
2026-04-12 21:02:48,CD_3,14.7,6.8,14.8,8.73,17.9,15.1
2026-04-12 21:02:49,CD_3,14.7,6.78,14.8,9.15,18.0,14.9
2026-04-12 21:02:49,CD_3,14.6,6.85,14.8,9.36,18.0,14.9
2026-04-12 21:02:49,CD_3,14.6,6.86,14.7,9.51,17.9,14.9
2026-04-12 21:02:50,CD_3,14.6,6.86,14.7,9.45,18.1,14.8
2026-04-12 21:02:50,CD_3,14.6,6.9,14.7,9.59,17.9,14.8
2026-04-12 21:02:50,CD_3,14.5,6.73,14.8,9.3,17.9,15.0
2026-04-12 21:02:51,CD_3,14.7,6.82,14.7,9.41,17.9,14.9
2026-04-12 21:02:51,CD_3,14.6,6.82,14.7,9.49,17.9,14.9
2026-04-12 21:02:51,CD_3,14.6,6.77,14.8,9.08,17.9,15.0
2026-04-12 21:02:52,CD_3,14.7,6.82,14.8,9.17,18.1,14.9
2026-04-12 21:02:52,CD_3,14.6,6.66,14.7,8.87,18.0,15.0
2026-04-12 21:02:52,CD_3,14.7,6.81,14.8,9.14,18.1,14.9
2026-04-12 21:02:53,CD_3,14.6,6.83,14.7,9.33,18.0,14.9
2026-04-12 21:02:53,CD_3,14.6,6.65,14.7,8.99,18.1,15.0
2026-04-12 21:02:54,CD_3,14.7,6.74,14.7,9.25,18.0,14.9
2026-04-12 21:02:54,CD_3,14.6,6.77,14.7,9.38,18.0,14.9
2026-04-12 21:02:54,CD_3,14.6,6.69,14.7,9.33,17.9,14.9
2026-04-12 21:02:55,CD_3,14.6,6.79,14.7,9.51,18.2,14.8
2026-04-12 21:02:55,CD_3,14.6,6.55,14.7,9.06,17.8,15.0
2026-04-12 21:02:55,CD_3,14.6,6.66,14.8,8.74,18.0,15.0
2026-04-12 21:02:56,CD_3,14.7,6.62,14.7,8.97,18.1,14.9
2026-04-12 21:02:56,CD_3,14.6,6.43,14.8,8.85,18.1,15.0
2026-04-12 21:02:56,CD_3,14.7,6.63,14.7,8.81,17.9,14.9
2026-04-12 21:02:57,CD_3,14.6,6.48,14.8,8.71,18.1,15.0
2026-04-12 21:02:57,CD_3,14.7,6.62,14.8,9.07,18.1,14.9
2026-04-12 21:02:57,CD_3,14.6,6.61,14.8,9.32,18.0,14.9
2026-04-12 21:02:58,CD_3,14.6,6.6,14.7,9.22,18.2,14.9
2026-04-12 21:02:58,CD_3,14.6,6.64,14.7,9.42,17.9,14.8
2026-04-12 21:02:58,CD_3,14.6,6.34,14.7,8.95,18.1,15.0
2026-04-12 21:02:59,CD_3,14.7,6.52,14.8,8.71,18.1,15.0
2026-04-12 21:02:59,CD_3,14.7,6.54,14.8,8.54,18.0,15.0
2026-04-12 21:03:00,CD_3,14.7,6.49,14.8,8.45,18.0,15.0
2026-04-12 21:03:00,CD_3,14.8,6.48,14.8,8.79,18.1,15.0
2026-04-12 21:03:00,CD_3,14.6,6.49,14.7,9.08,18.2,14.9
2026-04-12 21:03:01,CD_3,14.6,6.57,14.7,9.16,18.0,14.9
2026-04-12 21:03:01,CD_3,14.5,6.63,14.7,9.42,18.1,14.9
2026-04-12 21:03:01,CD_3,14.5,6.66,14.7,9.23,18.2,14.9
2026-04-12 21:03:02,CD_3,14.6,6.61,14.7,9.12,18.1,14.9
2026-04-12 21:03:02,CD_3,14.6,6.6,14.7,9.18,18.2,14.9
2026-04-12 21:03:02,CD_3,14.6,6.4,14.8,9.01,18.1,15.0
2026-04-12 21:03:03,CD_3,14.7,6.59,14.8,8.76,18.0,15.0
2026-04-12 21:03:03,CD_3,14.7,6.53,14.8,8.46,18.1,15.1
2026-04-12 21:03:03,CD_3,14.8,6.48,14.8,8.95,18.1,14.9
2026-04-12 21:03:04,CD_3,14.6,6.61,14.7,9.1,18.1,14.9
2026-04-12 21:03:04,CD_3,14.6,6.4,14.7,8.65,18.1,15.0
2026-04-12 21:03:05,CD_3,14.7,6.56,14.7,9.01,18.1,14.9
2026-04-12 21:03:05,CD_3,14.6,6.36,14.8,8.92,18.0,15.0
2026-04-12 21:03:05,CD_3,14.7,6.57,14.7,9.1,18.0,14.9
2026-04-12 21:03:06,CD_3,14.6,6.32,14.8,8.8,18.1,15.0
2026-04-12 21:03:06,CD_3,14.7,6.57,14.7,9.03,18.0,14.9
2026-04-12 21:03:06,CD_3,14.6,6.42,14.8,8.85,18.0,15.0
2026-04-12 21:03:07,CD_3,14.7,6.6,14.8,8.56,18.1,15.0
2026-04-12 21:03:07,CD_3,14.7,6.5,14.8,8.94,17.9,14.9
2026-04-12 21:03:07,CD_3,14.6,6.48,14.8,8.75,18.2,15.0
2026-04-12 21:03:08,CD_3,14.7,6.54,14.8,8.68,18.1,15.1
2026-04-12 21:03:08,CD_3,14.8,6.55,14.7,8.94,18.0,14.9
2026-04-12 21:03:08,CD_3,14.6,6.65,14.8,9.15,18.0,14.9
2026-04-12 21:03:09,CD_3,14.6,6.71,14.7,9.12,18.0,14.9
2026-04-12 21:03:09,CD_3,14.6,6.69,14.7,9.55,17.8,14.9
2026-04-12 21:03:10,CD_3,14.6,6.7,14.7,9.35,18.1,14.8
2026-04-12 21:03:10,CD_3,14.6,6.71,14.7,9.55,17.9,14.8
2026-04-12 21:03:10,CD_3,14.5,6.75,14.7,9.35,18.0,14.8
2026-04-12 21:03:11,CD_3,14.6,6.72,14.7,9.59,17.8,14.8
2026-04-12 21:03:11,CD_3,14.5,6.5,14.7,9.16,18.0,15.0
2026-04-12 21:03:11,CD_3,14.7,6.66,14.8,8.92,18.0,15.0
2026-04-12 21:03:12,CD_3,14.7,6.65,14.7,9.26,17.9,14.9
2026-04-12 21:03:12,CD_3,14.6,6.73,14.7,9.4,17.9,14.8
2026-04-12 21:03:12,CD_3,14.5,6.57,14.7,8.8,17.9,14.9
2026-04-12 21:03:13,CD_3,14.7,6.6,14.7,8.77,18.0,15.0
2026-04-12 21:03:13,CD_3,14.7,6.59,14.8,8.72,17.9,15.0
2026-04-12 21:03:13,CD_3,14.7,6.4,14.8,8.72,18.0,15.0
2026-04-12 21:03:14,CD_3,14.7,6.54,14.8,8.58,17.9,15.1
2026-04-12 21:03:14,CD_3,14.7,6.51,14.8,8.65,17.9,15.0
2026-04-12 21:03:15,CD_3,14.7,6.56,14.8,8.59,18.1,15.0
2026-04-12 21:03:15,CD_3,14.7,6.59,14.8,8.57,18.0,15.1
2026-04-12 21:03:15,CD_3,14.8,6.56,14.8,8.53,17.9,15.1
2026-04-12 21:03:16,CD_3,14.7,6.58,14.8,8.36,18.0,15.1
2026-04-12 21:03:16,CD_3,14.7,6.55,14.8,8.58,17.8,15.1
2026-04-12 21:03:16,CD_3,14.7,6.6,14.7,8.83,17.9,14.9
2026-04-12 21:03:17,CD_3,14.6,6.68,14.7,9.05,17.9,14.9
2026-04-12 21:03:17,CD_3,14.5,6.74,14.7,9.25,17.9,14.8
2026-04-12 21:03:17,CD_3,14.5,6.77,14.7,9.4,17.9,14.8
2026-04-12 21:03:18,CD_3,14.4,6.59,14.7,9.1,17.8,14.8
2026-04-12 21:03:18,CD_3,14.6,6.7,14.7,8.59,17.6,14.8
2026-04-12 21:03:19,CD_3,14.5,6.59,14.7,8.66,17.9,14.9
2026-04-12 21:03:19,CD_3,14.6,6.56,14.7,8.76,17.9,15.0
2026-04-12 21:03:19,CD_3,14.6,6.57,14.7,8.6,17.9,15.0
2026-04-12 21:03:20,CD_3,14.6,6.62,14.7,8.94,17.7,14.9
2026-04-12 21:03:20,CD_3,14.5,6.74,14.7,9.31,17.9,14.9
2026-04-12 21:03:20,CD_3,14.5,6.79,14.7,9.51,17.9,14.9
2026-04-12 21:03:21,CD_3,14.6,6.82,14.7,9.43,18.0,14.9
2026-04-12 21:03:21,CD_3,14.6,6.74,14.8,9.15,18.0,15.0
2026-04-12 21:03:21,CD_3,14.8,6.91,14.8,9.36,18.0,14.9
2026-04-12 21:03:22,CD_3,14.7,6.94,14.8,9.23,18.2,14.9
2026-04-12 21:03:22,CD_3,14.6,6.75,14.8,9.16,18.2,15.0
2026-04-12 21:03:22,CD_3,14.8,6.7,14.8,8.92,18.1,15.1
2026-04-12 21:03:23,CD_3,14.7,6.75,14.8,8.71,18.0,15.1
2026-04-12 21:03:23,CD_3,14.8,6.65,14.8,9.02,18.1,15.0
2026-04-12 21:03:24,CD_3,14.7,6.73,14.7,9.32,18.1,14.9
2026-04-12 21:03:24,CD_3,14.6,6.76,14.7,9.21,18.0,14.9
2026-04-12 21:03:24,CD_3,14.6,6.67,14.8,8.85,18.0,15.0
2026-04-12 21:03:25,CD_3,14.7,6.48,14.8,8.67,18.0,15.0
2026-04-12 21:03:25,CD_3,14.8,6.48,14.7,8.92,17.9,14.9
2026-04-12 21:03:25,CD_3,14.6,6.44,14.8,8.57,17.9,15.0
2026-04-12 21:03:26,CD_3,14.7,6.53,14.7,8.89,18.1,14.9
2026-04-12 21:03:26,CD_3,14.6,6.34,14.8,8.75,18.1,15.0
2026-04-12 21:03:26,CD_3,14.7,6.49,14.7,8.51,18.1,15.0
2026-04-12 21:03:27,CD_3,14.7,6.49,14.8,8.66,18.0,14.9
2026-04-12 21:03:27,CD_3,14.7,6.62,14.7,9.08,18.0,14.9
2026-04-12 21:03:27,CD_3,14.6,6.25,14.7,8.9,18.1,15.0
2026-04-12 21:03:28,CD_3,14.7,6.66,14.7,9.01,18.2,14.9
2026-04-12 21:03:28,CD_3,14.6,6.69,14.7,9.26,18.1,14.9
2026-04-12 21:03:29,CD_3,14.6,6.55,14.8,8.91,18.1,15.0
2026-04-12 21:03:29,CD_3,14.7,6.66,14.7,9.16,18.1,14.9
2026-04-12 21:03:29,CD_3,14.6,6.6,14.7,8.99,18.0,15.0
2026-04-12 21:03:30,CD_3,14.7,6.73,14.8,9.14,18.0,14.9
2026-04-12 21:03:36,CD_4,14.8,5.9,14.9,9.11,18.5,15.2
2026-04-12 21:03:36,CD_4,14.7,6.32,14.8,9.24,18.4,15.0
2026-04-12 21:03:37,CD_4,14.6,6.38,14.8,9.34,18.3,14.9
2026-04-12 21:03:37,CD_4,14.5,6.17,14.8,9.13,18.4,15.1
2026-04-12 21:03:38,CD_4,14.6,6.21,14.9,9.03,18.2,15.1
2026-04-12 21:03:38,CD_4,14.7,6.36,14.7,8.77,18.2,15.2
2026-04-12 21:03:38,CD_4,14.7,6.31,14.8,9.05,17.6,15.0
2026-04-12 21:03:39,CD_4,14.5,6.44,14.7,9.23,18.3,14.9
2026-04-12 21:03:39,CD_4,14.6,6.47,14.8,9.38,18.0,14.9
2026-04-12 21:03:39,CD_4,14.5,6.49,14.7,9.53,18.0,14.9
2026-04-12 21:03:40,CD_4,14.5,6.48,14.8,9.06,18.0,15.0
2026-04-12 21:03:40,CD_4,14.6,6.2,14.8,8.82,18.1,15.0
2026-04-12 21:03:40,CD_4,14.6,6.3,14.8,8.71,18.2,15.1
2026-04-12 21:03:41,CD_4,14.6,6.32,14.8,9.02,18.0,14.9
2026-04-12 21:03:41,CD_4,14.5,6.41,14.7,9.18,18.1,15.0
2026-04-12 21:03:41,CD_4,14.5,6.39,14.8,8.78,18.0,15.0
2026-04-12 21:03:42,CD_4,14.6,6.43,14.7,9.14,17.9,14.9
2026-04-12 21:03:42,CD_4,14.5,6.41,14.8,9.28,18.2,14.9
2026-04-12 21:03:43,CD_4,14.5,6.49,14.7,9.35,18.1,14.9
2026-04-12 21:03:43,CD_4,14.5,6.31,14.8,8.88,18.1,15.0
2026-04-12 21:03:43,CD_4,14.6,6.41,14.8,8.77,18.1,15.0
2026-04-12 21:03:44,CD_4,14.6,6.42,14.8,9.09,18.1,14.9
2026-04-12 21:03:44,CD_4,14.5,6.47,14.7,9.28,18.1,14.9
2026-04-12 21:03:44,CD_4,14.5,6.34,14.7,8.97,18.0,15.0
2026-04-12 21:03:45,CD_4,14.6,6.47,14.7,9.27,18.0,14.9
2026-04-12 21:03:45,CD_4,14.5,6.35,14.7,8.98,17.9,14.9
2026-04-12 21:03:45,CD_4,14.5,6.48,14.7,9.1,18.0,14.9
2026-04-12 21:03:46,CD_4,14.5,6.53,14.7,9.37,18.1,14.8
