Timestamp,Label,V_AD,V_AB,V_BC,V_CD,V_AC,V_BD
2026-04-12 21:26:34,BC_4,14.1,6.68,14.6,8.68,17.4,14.8
2026-04-12 21:26:34,BC_4,14.3,6.23,14.6,8.39,17.5,14.8
2026-04-12 21:26:35,BC_4,14.3,6.6,14.6,8.54,17.7,14.8
2026-04-12 21:26:35,BC_4,14.4,6.52,14.6,8.81,17.6,14.7
2026-04-12 21:26:36,BC_4,14.3,6.39,14.6,8.59,17.7,14.8
2026-04-12 21:26:36,BC_4,14.4,6.6,14.5,8.93,17.6,14.7
2026-04-12 21:26:36,BC_4,14.3,6.45,14.6,8.77,17.5,14.8
2026-04-12 21:26:37,BC_4,14.4,6.53,14.6,8.49,17.8,14.8
2026-04-12 21:26:37,BC_4,14.4,6.58,14.6,8.75,17.6,14.7
2026-04-12 21:26:37,BC_4,14.3,6.47,14.6,8.59,17.5,14.8
2026-04-12 21:26:38,BC_4,14.4,6.58,14.5,8.68,17.6,14.7
2026-04-12 21:26:38,BC_4,14.3,6.5,14.6,8.6,17.6,14.8
2026-04-12 21:26:38,BC_4,14.4,6.57,14.5,8.62,17.5,14.7
2026-04-12 21:26:39,BC_4,14.3,6.57,14.6,8.62,17.5,14.8
2026-04-12 21:26:39,BC_4,14.4,6.47,14.6,8.46,17.7,14.8
2026-04-12 21:26:40,BC_4,14.4,6.45,14.6,8.4,17.7,14.8
2026-04-12 21:26:40,BC_4,14.4,6.44,14.6,8.42,17.6,14.8
2026-04-12 21:26:40,BC_4,14.5,6.52,14.5,8.68,17.7,14.7
2026-04-12 21:26:41,BC_4,14.3,6.6,14.5,8.98,17.5,14.7
2026-04-12 21:26:41,BC_4,14.3,6.62,14.5,9.04,17.8,14.6
2026-04-12 21:26:41,BC_4,14.3,6.52,14.5,8.75,17.7,14.8
2026-04-12 21:26:42,BC_4,14.4,6.48,14.6,8.58,17.6,14.8
2026-04-12 21:26:42,BC_4,14.4,6.47,14.6,8.47,17.7,14.8
2026-04-12 21:26:42,BC_4,14.5,6.53,14.6,8.84,17.6,14.7
2026-04-12 21:26:43,BC_4,14.3,6.65,14.5,9.13,17.5,14.6
2026-04-12 21:26:43,BC_4,14.3,6.43,14.5,8.81,17.5,14.7
2026-04-12 21:26:44,BC_4,14.4,6.56,14.6,8.48,17.7,14.8
2026-04-12 21:26:44,BC_4,14.4,6.52,14.5,8.85,17.7,14.7
2026-04-12 21:26:44,BC_4,14.3,6.43,14.6,8.6,17.5,14.8
2026-04-12 21:26:45,BC_4,14.4,6.55,14.6,8.63,17.7,14.8
2026-04-12 21:26:45,BC_4,14.4,6.46,14.6,8.4,17.6,14.8
2026-04-12 21:26:45,BC_4,14.5,6.56,14.6,8.82,17.7,14.7
2026-04-12 21:26:46,BC_4,14.3,6.4,14.5,8.69,17.6,14.8
2026-04-12 21:26:46,BC_4,14.4,6.58,14.6,8.97,17.7,14.7
2026-04-12 21:26:46,BC_4,14.3,6.64,14.6,9.18,17.5,14.7
2026-04-12 21:26:47,BC_4,14.2,6.67,14.6,9.24,17.6,14.7
2026-04-12 21:26:47,BC_4,14.2,6.69,14.5,9.29,17.7,14.6
2026-04-12 21:26:47,BC_4,14.2,6.43,14.6,8.89,17.6,14.8
2026-04-12 21:26:48,BC_4,14.3,6.62,14.6,9.08,17.6,14.7
2026-04-12 21:26:48,BC_4,14.3,6.71,14.6,9.29,17.4,14.7
2026-04-12 21:26:48,BC_4,14.2,6.71,14.6,9.35,17.7,14.6
2026-04-12 21:26:49,BC_4,14.2,6.72,14.5,9.38,17.6,14.6
2026-04-12 21:26:49,BC_4,14.2,6.44,14.6,9.07,17.7,14.7
2026-04-12 21:26:50,BC_4,14.3,6.64,14.6,8.89,17.2,14.7
2026-04-12 21:26:50,BC_4,14.2,6.66,14.6,9.22,17.5,14.6
2026-04-12 21:26:50,BC_4,14.2,6.6,14.6,8.95,17.6,14.7
2026-04-12 21:26:51,BC_4,14.3,6.62,14.6,8.62,17.6,14.8
2026-04-12 21:26:51,BC_4,14.4,6.6,14.6,8.66,17.6,14.8
2026-04-12 21:26:51,BC_4,14.4,6.57,14.6,8.51,17.5,14.8
2026-04-12 21:26:52,BC_4,14.4,6.59,14.6,8.9,17.6,14.7
2026-04-12 21:26:52,BC_4,14.3,6.54,14.6,8.52,17.7,14.9
2026-04-12 21:26:52,BC_4,14.4,6.59,14.6,8.59,17.5,14.8
2026-04-12 21:26:53,BC_4,14.4,6.6,14.6,8.86,17.5,14.7
2026-04-12 21:26:53,BC_4,14.2,6.45,14.6,8.63,17.6,14.8
2026-04-12 21:26:54,BC_4,14.3,6.43,14.7,8.63,17.6,14.9
2026-04-12 21:26:54,BC_4,14.4,6.62,14.6,8.75,17.5,14.8
2026-04-12 21:26:54,BC_4,14.2,6.65,14.6,9.17,17.6,14.8
2026-04-12 21:26:55,BC_4,14.2,6.74,14.6,8.96,17.3,14.7
2026-04-12 21:26:55,BC_4,14.2,6.72,14.6,9.29,17.5,14.7
2026-04-12 21:26:55,BC_4,14.2,6.77,14.6,9.29,17.5,14.7
2026-04-12 21:26:56,BC_4,14.2,6.74,14.6,9.32,17.5,14.8
2026-04-12 21:26:56,BC_4,14.3,6.6,14.7,8.75,17.6,14.9
2026-04-12 21:26:56,BC_4,14.3,6.7,14.6,9.07,17.6,14.8
2026-04-12 21:26:57,BC_4,14.2,6.56,14.7,8.92,17.6,14.9
2026-04-12 21:26:57,BC_4,14.3,6.66,14.7,8.88,17.3,14.8
2026-04-12 21:26:57,BC_4,14.2,6.71,14.6,9.19,17.7,14.7
2026-04-12 21:26:58,BC_4,14.2,6.75,14.6,9.42,17.5,14.7
2026-04-12 21:26:58,BC_4,14.1,6.63,14.6,9.02,17.4,14.8
2026-04-12 21:26:59,BC_4,14.3,6.71,14.7,9.18,17.6,14.8
2026-04-12 21:26:59,BC_4,14.2,6.76,14.7,9.54,17.6,14.7
2026-04-12 21:26:59,BC_4,14.2,6.65,14.7,8.97,17.6,14.9
2026-04-12 21:27:00,BC_4,14.3,6.69,14.7,8.77,17.3,14.9
2026-04-12 21:27:00,BC_4,14.4,6.67,14.6,8.9,17.6,14.8
2026-04-12 21:27:00,BC_4,14.2,6.73,14.7,9.28,17.6,14.8
2026-04-12 21:27:01,BC_4,14.1,6.78,14.6,9.4,17.5,14.7
2026-04-12 21:27:01,BC_4,14.1,6.63,14.6,8.94,17.4,14.8
2026-04-12 21:27:01,BC_4,14.3,6.65,14.7,8.79,17.5,14.9
2026-04-12 21:27:02,BC_4,14.3,6.65,14.6,9.0,17.5,14.8
2026-04-12 21:27:02,BC_4,14.1,6.74,14.6,9.23,17.6,14.7
2026-04-12 21:27:02,BC_4,14.1,6.67,14.6,8.98,17.3,14.8
2026-04-12 21:27:03,BC_4,14.1,6.7,14.6,8.81,17.3,14.8
2026-04-12 21:27:03,BC_4,14.1,6.61,14.6,8.68,17.4,14.8
2026-04-12 21:27:04,BC_4,14.2,6.72,14.6,8.98,17.3,14.7
2026-04-12 21:27:04,BC_4,14.1,6.69,14.6,9.22,17.3,14.7
2026-04-12 21:27:04,BC_4,14.0,6.74,14.6,9.19,17.4,14.6
2026-04-12 21:27:05,BC_4,14.1,6.64,14.6,8.87,17.3,14.8
2026-04-12 21:27:05,BC_4,14.2,6.71,14.6,9.13,17.7,14.7
2026-04-12 21:27:05,BC_4,14.1,6.54,14.6,8.91,17.5,14.8
2026-04-12 21:27:06,BC_4,14.2,6.72,14.6,9.0,17.5,14.7
2026-04-12 21:27:17,CD_1,14.6,6.57,14.6,9.15,18.4,14.8
2026-04-12 21:27:17,CD_1,14.4,6.67,14.5,9.52,18.0,14.6
2026-04-12 21:27:17,CD_1,14.3,6.56,14.5,9.33,17.8,14.8
2026-04-12 21:27:18,CD_1,14.4,6.65,14.6,8.8,18.1,14.7
2026-04-12 21:27:18,CD_1,14.5,6.71,14.5,9.34,17.9,14.7
2026-04-12 21:27:18,CD_1,14.3,6.58,14.5,9.32,17.8,14.6
2026-04-12 21:27:19,CD_1,14.3,6.61,14.5,9.19,17.9,14.7
2026-04-12 21:27:19,CD_1,14.4,6.73,14.5,9.36,18.0,14.6
2026-04-12 21:27:20,CD_1,14.3,6.29,14.5,9.22,17.7,14.7
2026-04-12 21:27:20,CD_1,14.4,6.64,14.5,9.22,17.7,14.7
2026-04-12 21:27:20,CD_1,14.4,6.73,14.5,9.32,17.7,14.6
2026-04-12 21:27:21,CD_1,14.3,6.78,14.5,9.57,17.7,14.6
2026-04-12 21:27:21,CD_1,14.3,6.66,14.5,9.34,17.9,14.7
2026-04-12 21:27:21,CD_1,14.4,6.72,14.5,9.12,17.7,14.7
2026-04-12 21:27:22,CD_1,14.4,6.74,14.5,9.01,17.5,14.6
2026-04-12 21:27:22,CD_1,14.3,6.7,14.5,9.25,17.6,14.6
2026-04-12 21:27:22,CD_1,14.3,6.75,14.5,9.1,17.7,14.7
2026-04-12 21:27:23,CD_1,14.4,6.69,14.5,9.13,17.6,14.6
2026-04-12 21:27:23,CD_1,14.3,6.52,14.5,9.07,17.6,14.7
2026-04-12 21:27:23,CD_1,14.4,6.8,14.4,9.37,17.6,14.6
2026-04-12 21:27:24,CD_1,14.3,6.58,14.5,9.31,17.7,14.7
2026-04-12 21:27:24,CD_1,14.4,6.76,14.5,9.0,17.6,14.7
2026-04-12 21:27:25,CD_1,14.4,6.72,14.5,8.93,17.7,14.7
2026-04-12 21:27:25,CD_1,14.4,6.75,14.5,9.16,17.7,14.6
2026-04-12 21:27:25,CD_1,14.3,6.65,14.5,9.04,17.8,14.7
2026-04-12 21:27:26,CD_1,14.4,6.78,14.5,9.28,17.2,14.6
2026-04-12 21:27:26,CD_1,14.2,6.67,14.5,9.08,17.6,14.7
2026-04-12 21:27:26,CD_1,14.4,6.76,14.5,8.95,17.5,14.7
2026-04-12 21:27:27,CD_1,14.4,6.73,14.5,8.78,17.6,14.7
2026-04-12 21:27:27,CD_1,14.5,6.69,14.5,8.88,17.7,14.7
2026-04-12 21:27:27,CD_1,14.4,6.75,14.5,9.02,17.7,14.6
2026-04-12 21:27:28,CD_1,14.3,6.78,14.5,9.01,17.4,14.6
2026-04-12 21:27:28,CD_1,14.3,6.77,14.5,8.81,17.6,14.7
2026-04-12 21:27:29,CD_1,14.4,6.79,14.5,9.14,17.5,14.6
2026-04-12 21:27:29,CD_1,14.3,6.79,14.5,9.06,17.8,14.7
2026-04-12 21:27:29,CD_1,14.5,6.87,14.5,9.2,17.8,14.7
2026-04-12 21:27:30,CD_1,14.4,6.95,14.6,9.53,17.7,14.7
2026-04-12 21:27:30,CD_1,14.4,6.9,14.6,9.32,17.6,14.8
2026-04-12 21:27:30,CD_1,14.5,7.06,14.7,9.54,17.6,14.7
2026-04-12 21:27:31,CD_1,14.5,7.15,14.6,9.76,17.6,14.7
2026-04-12 21:27:31,CD_1,14.5,7.19,14.7,9.85,17.7,14.7
2026-04-12 21:27:31,CD_1,14.5,7.23,14.7,9.63,18.0,14.9
2026-04-12 21:27:32,CD_1,14.6,7.14,14.7,9.33,17.7,14.9
2026-04-12 21:27:32,CD_1,14.6,7.16,14.7,9.58,17.9,14.8
2026-04-12 21:27:32,CD_1,14.5,7.17,14.7,9.56,17.9,14.9
2026-04-12 21:27:33,CD_1,14.6,7.22,14.7,9.56,17.9,14.8
2026-04-12 21:27:33,CD_1,14.5,7.04,14.7,9.38,17.9,14.9
2026-04-12 21:27:34,CD_1,14.7,7.13,14.8,9.32,17.9,14.9
2026-04-12 21:27:34,CD_1,14.7,7.15,14.7,9.43,17.7,14.8
2026-04-12 21:27:34,CD_1,14.6,7.1,14.6,9.25,17.6,14.7
2026-04-12 21:27:35,CD_1,14.5,7.05,14.6,9.21,17.8,14.8
2026-04-12 21:27:35,CD_1,14.5,6.95,14.6,9.48,17.6,14.6
2026-04-12 21:27:35,CD_1,14.4,6.98,14.6,9.11,17.6,14.6
2026-04-12 21:27:36,CD_1,14.5,6.88,14.6,9.09,17.5,14.7
2026-04-12 21:27:36,CD_1,14.4,6.76,14.6,8.8,17.6,14.7
2026-04-12 21:27:36,CD_1,14.5,6.79,14.5,8.72,17.4,14.7
2026-04-12 21:27:37,CD_1,14.4,6.75,14.5,8.83,17.5,14.7
2026-04-12 21:27:37,CD_1,14.5,6.72,14.5,8.73,17.3,14.7
2026-04-12 21:27:38,CD_1,14.4,6.71,14.5,8.72,17.5,14.8
2026-04-12 21:27:38,CD_1,14.4,6.79,14.5,9.11,17.7,14.6
2026-04-12 21:27:38,CD_1,14.3,6.86,14.5,9.26,17.6,14.6
2026-04-12 21:27:39,CD_1,14.3,6.76,14.5,9.19,17.5,14.7
2026-04-12 21:27:39,CD_1,14.4,6.74,14.5,9.23,17.7,14.6
2026-04-12 21:27:39,CD_1,14.3,6.61,14.5,9.11,17.6,14.7
2026-04-12 21:27:40,CD_1,14.4,6.72,14.5,8.82,17.6,14.7
2026-04-12 21:27:40,CD_1,14.4,6.53,14.5,8.85,17.7,14.7
2026-04-12 21:27:40,CD_1,14.4,6.72,14.5,9.1,17.5,14.6
2026-04-12 21:27:41,CD_1,14.3,6.82,14.4,9.43,17.5,14.5
2026-04-12 21:27:41,CD_1,14.2,6.78,14.5,9.01,17.5,14.7
2026-04-12 21:27:41,CD_1,14.4,6.75,14.4,9.31,17.6,14.5
2026-04-12 21:27:42,CD_1,14.2,6.62,14.4,9.14,17.3,14.6
2026-04-12 21:27:42,CD_1,14.3,6.72,14.5,8.8,17.6,14.7
2026-04-12 21:27:43,CD_1,14.4,6.68,14.4,9.1,17.5,14.6
2026-04-12 21:27:43,CD_1,14.3,6.72,14.5,8.88,17.5,14.6
2026-04-12 21:27:43,CD_1,14.4,6.78,14.5,9.27,17.6,14.6
2026-04-12 21:27:44,CD_1,14.3,6.79,14.4,9.47,17.6,14.5
2026-04-12 21:27:44,CD_1,14.2,6.86,14.4,9.55,17.6,14.5
2026-04-12 21:27:44,CD_1,14.2,6.71,14.5,9.21,17.6,14.6
2026-04-12 21:27:45,CD_1,14.3,6.81,14.5,9.41,17.5,14.5
2026-04-12 21:27:45,CD_1,14.3,6.88,14.4,9.6,17.7,14.5
2026-04-12 21:27:45,CD_1,14.2,6.9,14.5,9.25,17.6,14.6
2026-04-12 21:27:46,CD_1,14.4,6.83,14.5,9.47,17.6,14.5
2026-04-12 21:27:46,CD_1,14.3,6.71,14.5,9.23,17.6,14.7
2026-04-12 21:27:46,CD_1,14.4,6.85,14.5,9.47,17.6,14.6
2026-04-12 21:27:47,CD_1,14.3,6.97,14.5,9.49,17.6,14.6
2026-04-12 21:27:47,CD_1,14.3,6.77,14.5,9.41,17.6,14.7
2026-04-12 21:27:48,CD_1,14.4,6.9,14.5,9.16,17.6,14.7
2026-04-12 21:27:48,CD_1,14.4,6.9,14.6,8.9,17.3,14.7
2026-04-12 21:27:48,CD_1,14.4,6.85,14.6,8.69,17.6,14.7
2026-04-12 21:27:49,CD_1,14.5,6.93,14.6,9.31,17.5,14.7
2026-04-12 21:27:49,CD_1,14.4,6.95,14.6,9.13,17.8,14.8
2026-04-12 21:27:49,CD_1,14.4,7.0,14.6,9.38,17.6,14.7
2026-04-12 21:27:50,CD_1,14.4,6.85,14.6,9.25,17.8,14.8
2026-04-12 21:27:50,CD_1,14.4,6.95,14.6,9.48,17.5,14.7
2026-04-12 21:27:50,CD_1,14.3,6.83,14.6,9.19,17.7,14.8
2026-04-12 21:27:51,CD_1,14.5,6.98,14.6,9.45,17.5,14.7
2026-04-12 21:27:51,CD_1,14.4,6.93,14.6,9.26,17.8,14.8
2026-04-12 21:27:52,CD_1,14.6,7.1,14.7,9.59,17.7,14.8
2026-04-12 21:27:52,CD_1,14.5,7.15,14.6,9.51,18.0,14.8
2026-04-12 21:27:52,CD_1,14.5,7.0,14.7,9.24,17.8,14.8
2026-04-12 21:27:53,CD_1,14.6,7.1,14.6,9.52,17.8,14.7
2026-04-12 21:27:53,CD_1,14.5,7.07,14.7,9.26,17.8,14.9
2026-04-12 21:27:53,CD_1,14.6,7.08,14.7,9.09,17.5,14.9
2026-04-12 21:27:54,CD_1,14.6,7.09,14.7,9.4,17.9,14.8
2026-04-12 21:27:54,CD_1,14.5,7.17,14.6,9.65,17.6,14.7
2026-04-12 21:27:54,CD_1,14.4,7.09,14.6,9.11,17.6,14.7
2026-04-12 21:27:55,CD_1,14.5,6.98,14.6,9.22,17.7,14.8
2026-04-12 21:27:55,CD_1,14.5,6.95,14.6,9.13,17.8,14.8
2026-04-12 21:27:55,CD_1,14.5,6.95,14.6,9.03,17.6,14.8
2026-04-12 21:27:56,CD_1,14.5,6.92,14.6,8.85,17.4,14.8
2026-04-12 21:27:56,CD_1,14.5,6.9,14.6,8.82,17.6,14.8
2026-04-12 21:27:57,CD_1,14.5,6.88,14.6,8.81,17.7,14.8
2026-04-12 21:27:57,CD_1,14.5,6.84,14.6,9.01,17.6,14.7
2026-04-12 21:27:57,CD_1,14.4,6.74,14.5,8.9,17.4,14.8
2026-04-12 21:27:58,CD_1,14.5,6.86,14.6,8.82,17.7,14.8
2026-04-12 21:27:58,CD_1,14.5,6.84,14.5,9.19,17.6,14.7
2026-04-12 21:27:58,CD_1,14.4,6.9,14.5,9.29,17.7,14.7
2026-04-12 21:27:59,CD_1,14.4,6.87,14.5,9.44,17.6,14.7
2026-04-12 21:27:59,CD_1,14.3,6.96,14.5,9.47,17.8,14.6
2026-04-12 21:27:59,CD_1,14.3,6.83,14.5,9.18,17.7,14.7
2026-04-12 21:28:00,CD_1,14.3,6.87,14.5,9.35,17.4,14.6
2026-04-12 21:28:00,CD_1,14.3,6.87,14.5,9.32,17.7,14.7
2026-04-12 21:28:01,CD_1,14.4,6.89,14.5,9.44,17.6,14.6
2026-04-12 21:28:01,CD_1,14.3,6.76,14.5,9.2,17.7,14.7
2026-04-12 21:28:01,CD_1,14.4,6.91,14.5,8.99,17.6,14.7
2026-04-12 21:28:02,CD_1,14.4,6.86,14.5,9.2,17.7,14.6
2026-04-12 21:28:02,CD_1,14.3,6.93,14.5,9.46,17.5,14.6
2026-04-12 21:28:02,CD_1,14.3,6.78,14.5,9.15,17.4,14.7
2026-04-12 21:28:03,CD_1,14.4,6.9,14.5,9.45,17.6,14.6
2026-04-12 21:28:03,CD_1,14.3,6.74,14.5,9.12,17.5,14.7
2026-04-12 21:28:03,CD_1,14.4,6.88,14.5,9.36,17.5,14.6
2026-04-12 21:28:04,CD_1,14.3,6.9,14.5,9.49,17.7,14.6
2026-04-12 21:28:04,CD_1,14.3,6.88,14.5,9.2,17.6,14.7
2026-04-12 21:28:04,CD_1,14.4,6.82,14.5,9.41,17.4,14.6
2026-04-12 21:28:05,CD_1,14.3,6.89,14.5,9.54,17.6,14.6
2026-04-12 21:28:05,CD_1,14.2,6.89,14.5,9.52,17.5,14.5
2026-04-12 21:28:05,CD_1,14.3,6.73,14.5,9.17,17.7,14.6
2026-04-12 21:28:06,CD_1,14.3,6.81,14.4,9.49,17.7,14.6
2026-04-12 21:28:06,CD_1,14.2,6.87,14.4,9.56,17.5,14.5
2026-04-12 21:28:07,CD_1,14.2,6.74,14.5,9.21,17.7,14.6
2026-04-12 21:28:07,CD_1,14.3,6.81,14.5,9.34,17.7,14.5
2026-04-12 21:28:07,CD_1,14.2,6.62,14.5,9.1,17.5,14.6
2026-04-12 21:28:08,CD_1,14.3,6.82,14.5,9.27,17.6,14.5
2026-04-12 21:28:08,CD_1,14.2,6.81,14.5,9.61,17.6,14.5
2026-04-12 21:28:08,CD_1,14.2,6.86,14.5,9.65,17.2,14.5
2026-04-12 21:28:09,CD_1,14.3,6.82,14.4,9.59,17.6,14.5
2026-04-12 21:28:09,CD_1,14.2,6.85,14.5,9.22,17.6,14.6
2026-04-12 21:28:09,CD_1,14.3,6.77,14.5,8.71,17.4,14.6
2026-04-12 21:28:10,CD_1,14.3,6.8,14.5,9.16,17.5,14.6
2026-04-12 21:28:10,CD_1,14.3,6.87,14.5,9.64,17.6,14.6
2026-04-12 21:28:10,CD_1,14.3,6.92,14.5,9.48,17.6,14.5
2026-04-12 21:28:11,CD_1,14.3,6.82,14.5,9.13,17.5,14.7
2026-04-12 21:28:11,CD_1,14.4,6.89,14.6,9.27,17.6,14.6
2026-04-12 21:28:12,CD_1,14.4,6.83,14.6,9.26,17.4,14.8
2026-04-12 21:28:12,CD_1,14.5,7.04,14.6,9.43,17.7,14.7
2026-04-12 21:28:12,CD_1,14.4,6.94,14.6,9.43,17.8,14.8
2026-04-12 21:28:13,CD_1,14.6,7.06,14.6,9.33,17.8,14.7
2026-04-12 21:28:13,CD_1,14.5,6.9,14.6,9.17,17.7,14.8
2026-04-12 21:28:13,CD_1,14.5,7.02,14.6,9.56,17.8,14.7
2026-04-12 21:28:14,CD_1,14.4,6.93,14.6,9.27,17.7,14.8
2026-04-12 21:28:14,CD_1,14.4,6.87,14.6,8.97,17.7,14.7
2026-04-12 21:28:14,CD_1,14.4,6.89,14.5,9.25,17.7,14.7
2026-04-12 21:28:15,CD_1,14.4,6.97,14.5,9.47,17.5,14.6
2026-04-12 21:28:15,CD_1,14.3,6.99,14.5,9.58,17.5,14.5
2026-04-12 21:28:15,CD_1,14.2,6.9,14.5,9.55,17.6,14.6
2026-04-12 21:28:16,CD_1,14.2,6.88,14.5,9.76,17.6,14.5
2026-04-12 21:28:16,CD_1,14.2,6.78,14.5,9.16,17.7,14.6
2026-04-12 21:28:17,CD_1,14.3,6.81,14.5,9.38,17.5,14.5
2026-04-12 21:28:17,CD_1,14.2,6.72,14.4,8.97,17.3,14.6
2026-04-12 21:28:17,CD_1,14.3,6.78,14.4,9.38,17.7,14.5
2026-04-12 21:28:18,CD_1,14.2,6.69,14.5,8.99,17.5,14.6
2026-04-12 21:28:18,CD_1,14.3,6.77,14.5,9.34,17.5,14.6
2026-04-12 21:28:18,CD_1,14.2,6.79,14.5,9.48,17.7,14.5
2026-04-12 21:28:19,CD_1,14.2,6.84,14.4,9.62,17.5,14.5
2026-04-12 21:28:19,CD_1,14.2,6.8,14.5,9.01,17.7,14.7
2026-04-12 21:28:19,CD_1,14.5,6.77,14.4,9.01,17.2,14.6
2026-04-12 21:28:20,CD_1,14.2,6.78,14.5,9.33,17.8,14.7
2026-04-12 21:28:20,CD_1,14.5,6.7,14.5,9.24,17.6,14.6
2026-04-12 21:28:20,CD_1,14.3,6.85,14.5,9.48,17.6,14.6
2026-04-12 21:28:21,CD_1,14.4,7.0,14.5,9.57,17.5,14.6
2026-04-12 21:28:21,CD_1,14.2,6.97,14.5,9.19,17.6,14.8
2026-04-12 21:28:22,CD_1,14.5,6.86,14.6,9.21,17.8,14.7
2026-04-12 21:28:22,CD_1,14.5,7.13,14.6,9.44,17.6,14.7
2026-04-12 21:28:22,CD_1,14.5,7.08,14.7,9.3,17.7,14.8
2026-04-12 21:28:23,CD_1,14.4,7.14,14.7,9.34,17.8,14.8
2026-04-12 21:28:23,CD_1,14.6,7.18,14.6,9.46,17.9,14.8
2026-04-12 21:28:23,CD_1,14.5,7.11,14.6,9.65,17.7,14.7
2026-04-12 21:28:24,CD_1,14.4,7.15,14.6,9.35,17.8,14.8
2026-04-12 21:28:24,CD_1,14.5,7.01,14.6,9.06,17.6,14.8
2026-04-12 21:28:24,CD_1,14.4,6.94,14.5,9.31,17.7,14.7
2026-04-12 21:28:25,CD_1,14.3,6.89,14.7,9.57,17.6,14.4
2026-04-12 21:28:25,CD_1,14.3,6.8,14.2,9.02,17.3,14.8
2026-04-12 21:28:25,CD_1,14.3,6.77,14.8,9.14,17.7,14.7
2026-04-12 21:28:26,CD_1,14.4,6.83,14.3,9.13,17.5,14.5
2026-04-12 21:28:26,CD_1,14.2,6.79,14.6,9.02,17.6,14.8
2026-04-12 21:28:27,CD_1,14.4,6.81,14.4,9.04,17.6,14.5
2026-04-12 21:28:27,CD_1,14.2,6.84,14.5,9.45,17.5,14.7
2026-04-12 21:28:27,CD_1,14.2,6.86,14.5,9.39,17.5,14.5
2026-04-12 21:28:28,CD_1,14.2,6.79,14.4,9.15,17.6,14.7
2026-04-12 21:28:28,CD_1,14.3,6.62,14.5,8.92,17.5,14.6
2026-04-12 21:28:32,CD_2,14.5,6.58,14.5,9.39,18.0,14.6
2026-04-12 21:28:33,CD_2,14.3,6.65,14.5,9.36,17.8,14.7
2026-04-12 21:28:33,CD_2,14.3,6.58,14.5,9.35,17.7,14.6
2026-04-12 21:28:33,CD_2,14.3,6.59,14.5,9.09,17.5,14.6
2026-04-12 21:28:34,CD_2,14.3,6.51,14.5,8.97,17.8,14.7
2026-04-12 21:28:34,CD_2,14.4,6.5,14.5,8.81,17.7,14.7
2026-04-12 21:28:34,CD_2,14.4,6.54,14.5,9.03,17.8,14.6
2026-04-12 21:28:35,CD_2,14.3,6.5,14.5,8.84,17.6,14.7
2026-04-12 21:28:35,CD_2,14.4,6.59,14.5,8.79,17.6,14.7
2026-04-12 21:28:35,CD_2,14.4,6.55,14.5,9.05,17.8,14.6
2026-04-12 21:28:36,CD_2,14.3,6.62,14.5,9.39,17.8,14.6
2026-04-12 21:28:36,CD_2,14.2,6.64,14.4,9.42,17.8,14.5
2026-04-12 21:28:37,CD_2,14.2,6.62,14.5,9.09,17.4,14.7
2026-04-12 21:28:37,CD_2,14.3,6.55,14.5,8.84,17.7,14.7
2026-04-12 21:28:37,CD_2,14.4,6.59,14.5,8.85,17.6,14.7
2026-04-12 21:28:38,CD_2,14.4,6.52,14.5,8.73,17.7,14.7
2026-04-12 21:28:38,CD_2,14.4,6.57,14.4,9.06,17.6,14.6
2026-04-12 21:28:38,CD_2,14.3,6.43,14.5,8.84,17.7,14.7
2026-04-12 21:28:39,CD_2,14.4,6.53,14.5,8.69,17.8,14.8
2026-04-12 21:28:39,CD_2,14.4,6.49,14.5,8.61,17.6,14.7
2026-04-12 21:28:39,CD_2,14.5,6.44,14.5,8.58,17.4,14.7
2026-04-12 21:28:40,CD_2,14.5,6.37,14.6,8.57,17.6,14.8
2026-04-12 21:28:40,CD_2,14.4,6.42,14.5,8.89,17.5,14.7
2026-04-12 21:28:41,CD_2,14.4,6.33,14.5,8.86,17.8,14.8
2026-04-12 21:28:41,CD_2,14.5,6.43,14.6,8.67,17.7,14.8
2026-04-12 21:28:41,CD_2,14.4,6.42,14.6,8.97,17.8,14.8
2026-04-12 21:28:42,CD_2,14.4,6.51,14.6,9.19,17.7,14.7
2026-04-12 21:28:42,CD_2,14.3,6.5,14.6,9.24,17.9,14.7
2026-04-12 21:28:42,CD_2,14.4,6.55,14.6,9.37,17.6,14.7
2026-04-12 21:28:43,CD_2,14.3,6.59,14.6,9.09,17.9,14.8
2026-04-12 21:28:43,CD_2,14.4,6.51,14.6,9.18,17.8,14.7
2026-04-12 21:28:43,CD_2,14.3,6.34,14.6,8.88,17.8,14.8
2026-04-12 21:28:44,CD_2,14.5,6.48,14.6,9.2,17.6,14.7
2026-04-12 21:28:44,CD_2,14.3,6.32,14.6,8.87,17.8,14.8
2026-04-12 21:28:44,CD_2,14.5,6.47,14.6,9.13,17.6,14.7
2026-04-12 21:28:45,CD_2,14.4,6.46,14.6,8.88,17.7,14.8
2026-04-12 21:28:45,CD_2,14.5,6.37,14.6,8.68,17.6,14.8
2026-04-12 21:28:46,CD_2,14.5,6.45,14.6,8.94,17.8,14.7
2026-04-12 21:28:46,CD_2,14.4,6.27,14.6,8.88,17.8,14.8
2026-04-12 21:28:46,CD_2,14.5,6.3,14.6,8.78,17.6,14.8
2026-04-12 21:28:47,CD_2,14.5,6.45,14.6,9.01,17.7,14.7
2026-04-12 21:28:47,CD_2,14.4,6.54,14.6,9.31,17.6,14.7
2026-04-12 21:28:47,CD_2,14.3,6.28,14.6,9.0,17.7,14.9
